title,text,write_by,language,domain,method,LLM_model,label
EE.UU.: Cámara aprueba proyecto para sancionar a funcionarios venezolanos,"Ileana Ros-Lehtinen se reunió recientemente con un grupo de venezolanos para pedir que se sancione al gobierno de Nicolás Maduro (foto de archivo). El proyecto de ley, que se aprobó en el pleno a viva voz y sin objeciones, estipula la necesidad de penalizar con congelamiento de activos y prohibición de entrada a Estados Unidos a quienes las autoridades estadounidenses consideren responsables de la violencia. Un proyecto similar también está en curso en el Senado, donde recientemente obtuvo el visto bueno del Comité de Relaciones Exteriores. En caso de que éste también sea aprobado en el pleno, deberá armonizarse con el proyecto de la Cámara antes de enviar el texto único al presidente Barack Obama para que considere si lo firma. Según explica el corresponsal de BBC Mundo en Washington, Thomas Sparrow, buena parte de los miembros del Congreso que se han mostrado a favor de imponer sanciones contra funcionarios venezolanos tienen origen hispano o sus distritos electorales cuentan con una alta población de hispanos. En el caso de la Cámara de Representantes, la figura más visible de este proyecto de ley ha sido la republicana de Florida Ileana Ros-Lehtinen, mientras en el Senado se destacan las posturas del demócrata Robert Menéndez, de Nueva Jersey, y Marco Rubio, un republicano de Florida. Final de Quizás también te interese Lea también: Venezuela divide a la Casa Blanca y al Congreso de EE.UU. Cautela del gobierno Roberta Jacobson, la subsecretaria de Estado para el Hemisferio Occidental, dijo a principios de mes que las sanciones podrían ser contraproducentes. A diferencia del Congreso, el gobierno de Estados Unidos se ha mostrado más renuente a imponer sanciones y ha reconocido que prefiere basar sus expectativas en el dialogo mediado por la Unión de Naciones Sudamericanas (Unasur). El gobierno teme que la imposición de sanciones pueda darles argumentos a las autoridades venezolanas para culpar a Washington por la crisis política en el país sudamericano. La víspera del voto en la Cámara de Representantes, un grupo de 14 congresistas demócratas envió al presidente Barack Obama una carta argumentando que las sanciones no son la herramienta correcta para Venezuela en este momento. ""Como la intervención unilateral de Estados Unidos y las sanciones han causado un resentimiento profundo alrededor de América Latina, éstas no son las herramientas correctas para nuestra política regional en instancias en las que carecen de un apoyo regional significativo"", firmaron los 14 congresistas, entre quienes se encuentran los representantes John Conyers, de Michigan, y James McGovern, de Massachusetts. El presidente venezolano, Nicolás Maduro, ha rechazado las posibles sanciones y aseguró que no las reconocerá. Lea también: EE.UU.: congresistas demócratas piden a Obama no sancionar a Venezuela",Human,Spanish,BBC,,,1
"""Impeachment"" a Trump: la férrea defensa de Vladimir Putin a su homólogo estadounidense ante el juicio político","El presidente Vladimir Putin habló durante cuatro horas en su conferencia de prensa anual en Moscú. En su conferencia de prensa anual con la prensa, el presidente de Rusia, Vladimir Putin, defendió a Trump y afirmó que el juicio político contra su contraparte estadounidense no prosperará. ""(El proceso) aún tiene que pasar por el Senado, donde los republicanos, por lo que yo sé, tienen mayoría"", señaló Putin. ""Difícilmente los representantes de su partido querrán apartarlo del poder por acusaciones, bajo mi punto de vista, absolutamente fabricadas"", consideró. ""Esto no es más que una continuación de una lucha política interna, con el partido que perdió las elecciones, el Partido Demócrata, tratando de alcanzar su objetivo por diferentes medios"", apuntó. Final de Quizás también te interese Unos 2.000 periodistas, rusos y extranjeros, estuvieron en la rueda de prensa anual de Putin. Putin recordó que los demócratas impulsaron desde 2017 una gran investigación contra Trump sobre una presunta colusión con Rusia para influir en las elecciones de 2016, lo cual concluyó sin una acusación contra el presidente de EE.UU. ""Primero acusan a Trump de una colusión con Rusia, luego resulta que no hubo colusión, por lo que esto no puede usarse como base para la destitución"", dijo Putin. ""Ahora se les ocurrió la idea de que presionó a Ucrania"". añadió. Ante una pregunta de un periodista de EE.UU., el presidente ruso predijo que este no es el final de su colega de EE.UU. ""Usted plantea la pregunta como si la presidencia de Trump estuviera terminando. Y yo precisamente no estoy tan seguro de ello"", respondió en la rueda de prensa que se prolongó durante cuatro horas. Invitado a Moscú Con la mayoría del Partido Demócrata haciéndose valer en la Cámara de Representantes de EE.UU., Trump fue declarado bajo impeachment por cargos de abuso de poder y obstrucción al Congreso. Trump ha considerado que se trata de una ""cacería de brujas"" de los demócratas, a quienes acusa de intentar fabricar un caso en su contra para evitar que contienda por la reelección en 2020. El proceso pasó al Senado, que se erigirá como tribunal para procesar la acusación. Se requieren dos terceras partes de los votos para que se dé la destitución del presidente si es hallado culpable. El líder de la mayoría republicana en el Senado, Mitch McConnell, ha defendido a Trump ante un ""injusto"" trato de los demócratas, dijo. Los republicanos tienen la mayoría en el Senado, por lo que es improbable que el juicio político proceda como en la Cámara de Representantes. De cara al próximo año, Putin también refrendó la invitación para que el presidente de EE.UU. visite Moscú el 9 de mayo para conmemorar el 75º aniversario de la victoria sobre la Alemania nazi. Putin cumplirá el 31 de diciembre 20 años en el poder, aunque fue primer ministro cuatro de esos años. Recuerda que puedes recibir notificaciones de BBC News Mundo. Descarga la última versión de nuestra app y actívalas para no perderte nuestro mejor contenido.",Human,Spanish,BBC,,,1
"El exitoso regreso de la popular serie ""Roseanne"" y por qué los partidarios de Donald Trump se ven reflejados en ella","Roseanne Barr se ha declarado partidaria del presidente de Estados Unidos, Donald Trump. El regreso a las pantallas de televisión de Estados Unidos de la popular serie de los años 90 ""Roseanne"" estuvo plagado de referencias a la actual situación política y social que se vive en ese país. Y el éxito de audiencia fue rotundo: más de 18 millones de espectadores vieron los dos primeros episodios de esta esperada reposición. Tanto es así que el propio presidente de Estados Unidos, Donald Trump, tomó el teléfono para llamar personalmente a la actriz Roseanne Barr y felicitarla, hecho confirmado por la Casa Blanca. Barr dijo este jueves que le pareció un gesto muy dulce de parte del presidente. ""Tuvimos una conversación privada"", contó la comediante en el programa Good Morning, America. ""Hablamos sobre muchas cosas. Él simplemente se alegra por mí. Nos conocemos desde hace años"". Eco entre votantes de Trump La serie se emitió originalmente entre 1988 y 1997 y la reposición muestra cómo la familia Connor, de clase trabajadora, se desenvuelve en la era Trump. La nueva versión de Roseanne cuenta prácticamente con el mismo reparto que la hizo exitosa en los años 90. El personaje principal, Roseanne Conner, aparece como una abuelita simpatizante del mandatario. No es de extrañar que, según los datos de audiencia, el estreno tuviera especial éxito en los estados que votaron mayoritariamente por Trump. En declaraciones al diario estadounidense The New York Times esta semana, Barr, que apoya a Trump al igual que su personaje, dijo que siente que es importante reflejar el atractivo que tiene el presidente para los estadounidenses de clase trabajadora. ""Sólo quiero mostrar ese debate sobre familias que están divididas por las elecciones y sus diferencias políticas y cómo lidiamos con ello"", señaló. Reacciones en redes sociales Las simpatías políticas de Roseannne fueron objeto de airados debates en redes sociales esta semana: ""¡No dejes que te intimiden @Roseanne Barr! Es muy refrescante finalmente ver a alguien en televisión que no destroza a Trump. ¡Gracias y que Dios te bendiga!"". ""No quiero ver a votantes de Trump ficticios. Ya veo suficientes en la vida real #Roseanne #Hardball"". Otras personas opinaron que el presidente debe reconsiderar sus prioridades: ""La próxima vez que Donald Trump no tenga tiempo de llamar a la familia de un militar de EE.UU. muerto en acción, recuerden que tiene tiempo de llamar a Roseanne Barr para felicitarla por sus 'ratings'"". Sin embargo, para el presentador de televisión Piers Morgan los altos índices de audiencia son un mensaje para los detractores de Trump: ""Roseanne, partidaria de Trump dentro y fuera de la pantalla, tuvo estupendos índices de audiencia en la reposición de la serie. Un mensaje, creo yo, para todos los progresistas gritones que odian a Trump: no todo el mundo en EE.UU. piensa como ustedes..."". Ahora puedes recibir notificaciones de BBC Mundo. Descarga la nueva versión de nuestra app y actívalas para no perderte nuestro mejor contenido.",Human,Spanish,BBC,,,1
"Corea del Norte realiza una prueba ""fallida"" de lanzamiento de misiles, según el ministerio de Defensa de Corea del Sur","La agencia estatal de noticias de Corea del Norte, KCNA, difundió esta foto de cuatro misiles balísticos, a inicios de marzo. ""Corea del Sur y Estados Unidos saben del lanzamiento de misiles de Corea del Norte y sospechan que fue un fracaso"", dijo un portavoz del Ministerio de Defensa surcoreano. El Ejército estadounidense dijo que había detectado un misil que parecía haber explotado a los pocos segundos de ser lanzado. No está claro cuántos misiles fueron disparados en la prueba o de qué tipo eran. El ensayo se desarrolló en el pueblo de Wonsan, en la costa este de Corea del Norte, mientras tropas de Estados Unidos y Corea del Sur se encuentran realizando ejercicios militares en este último país, algo que el gobierno de Pyongyang considera ""una provocación"". Para Stephen Evans, corresponsal de la BBC en Corea del Sur, el fracaso de hoy muestra que ""el programa espacial de Corea del Norte todavía tiene un cierto camino por recorrer, antes de que sus amenazas de convertir a Seúl y Washington en mares de llamas sean alcanzables"". ""No se cree que Corea del Norte haya desarrollado material lo suficientemente resistente al calor como para lanzar un misil balístico intercontinental de largo alcance. Pero parece que se están haciendo progresos"", agrega Evans. Otros lanzamientos En tiempos recientes Corea del Norte ha llevado a cabo pruebas de misiles con cada vez más frecuencia y los expertos dicen que, probablemente, estos ensayos le permitan mejorar su tecnología de guerra. El domingo, los medios gubernamentales de Corea del Norte anunciaron que el ejército puso a prueba un nuevo motor de propulsión a chorro de alto rendimiento que, entre otras cosas, ayudaría Pyongyang al lanzamiento de satélites. Kimg Jong-un, líder de Corea del Norte, observando la prueba de un motor de propulsión que ayudaría a lanzar satélites, difundida por la agencia estatal KCNA. A principios de marzo, Corea del Norte disparó cuatro misiles que volaron alrededor de 1.000 kilómetros y cayeron en aguas japonesas. Corea del Norte ha afirmado anteriormente que ha desarrollado ojivas nucleares con el tamaño adecuado para entrar en misiles. Sin embargo, la mayoría de expertos creen que este país todavía está lejos de alcanzar tal objetivo. El viernes, durante su paso por Corea del Sur, el secretario de Estado de EE.UU., Rex Tillerson, dijo que una respuesta militar de su país estaba ""sobre la mesa"" si Corea del Norte amenazaba a su vecino o a las fuerzas estadounidenses. Pero después de una reunión el sábado con su homólogo de China, Wang Yi, el secretario de Estado de EE.UU., Rex Tillerson, dijo que ambos se habían comprometido a ""hacer todo lo posible para evitar que estalle cualquier tipo de conflicto"". Más información en breve.",Human,Spanish,BBC,,,1
"El rinoceronte lanudo de la era glacial recuperado ""con órganos intactos"" del hielo ártico de Rusia","La carcasa fue encontrada por un residente local en los bancos de un río al este de la Siberia en agosto. Hablamos de un rinoceronte lanudo de la Edad de Hielo encontrado por lugareños en el este de Siberia. Fue descubierto tras el derretimiento del permafrost —la capa de suelo permanentemente congelado de las zonas muy frías — en la región de Yakutia, en el noreste de Rusia. Los expertos entregarán el rinoceronte a un laboratorio en la ciudad de Yakutsk para indagar más sobre el descubrimiento. Allí los científicos tomarán muestras y realizarán análisis de radiocarbono. Se cree que el rinoceronte vivió hace más de 20.000 años. ""Una rareza"" Se estima que el rinoceronte vivió durante el Pleistoceno, entre hace 20.000 y 50.000 años. Final de Quizás también te interese Valery Plotnikov, la científica que examinó los restos, declaró a medios rusos que el rinoceronte tenía entre tres y cuatro años cuando murió, probablemente ahogado. Añadió que se preservó gran parte de su tejido blando, incluso órganos como los intestinos y los genitales. ""También se conservó un pequeño cuerno nasal; una rareza, porque se descompone bastante rápido"", dijo Plotnikov a la cadena rusa Yakutia 24 TV. Había rastros de desgaste en el cuerno, lo que sugiere que el rinoceronte ""lo estaba usando para comer"", dijo. Junto a la carcasa se encontró casi intacto el cuerno del rinoceronte. ¿Cómo fue descubierto? El rinoceronte fue descubierto en agosto por un residente local en el banco del río Tirekhtyakh. Se produjo cerca de donde se encontró otro rinoceronte lanudo en 2014. Aquel, al que los científicos llamaron Sasha, se cree que había vivido hace 34.000 años. En los últimos años se han producido importantes descubrimientos de restos de mamuts, rinocerontes lanudos, potrillos, varios cachorros y cachorros de leones cavernarios en partes de Siberia. En septiembre, investigadores encontraron el cadáver bien conservado de un oso de la Edad de Hielo en las islas Lyakhovsky en el noreste de Rusia. Los descubrimientos de este tipo son cada vez más frecuentes a medida que el calentamiento global derrite el permafrost en vastas áreas del extremo norte y este de Rusia. Ahora puedes recibir notificaciones de BBC News Mundo. Descarga la nueva versión de nuestra app y actívalas para no perderte nuestro mejor contenido.",Human,Spanish,BBC,,,1
"Francia aliviada por el fútbol, preocupada por la violencia en la Eurocopa 2016","Payet consigue pasar el balón de la victoria entre un mar de camisetas amarillas. Pero lejos de la fiesta que vivieron los franceses en la cancha, afuera hubo escenas que rememoraron los peores día de violencia en el fútbol. Los recuerdos de los atentados que ocurrieron en París el pasado mes de noviembre se hicieron sentir, con efectivos de seguridad y chequeos por los alrededores del estadio y en diferentes sitios de la capital francesa. Payet llora de emoción y es consolado por el entrenador Deschamps. Pero la jornada también estuvo marcada por los enfrentamientos que hubo entre aficionados y la policía en Marsella, en el sur del país. Nervios del debut Francia sufrió con un equipo rumano que tuvo oportunidades de adelantarse y poner contra la pared al conjunto dirigido por Didier Deschamps. Pero Bogdan Stacu no pudo concretar cuando se quedó solo frente a la portería de Hugo Lloris en el minuto tres de partido y al comienzo de la segunda parte. Un palo de Antoine Griezmann fue lo más destacado de Francia hasta que Olivier Giroud desvió el balón al fondo de la red en el minuto 58 al aprovechar una mala salida del portero Tatarusanu. Olivier Giroud anota el primer gol de Francia. Stacu pudo redimirse al empatar el partido desde el punto penal en el minuto 65, poniendo el miedo en el cuerpo en las gradas del Stade de Francia. Fue entonces cuando apareció la figura de Payet, el mejor del partido, quien sacó un espectacular remate al ángulo para conseguir la victoria. El futbolista del West Ham no pudo contener las lágrimas de emoción cuando fue sustituido, ovacionado por todo el estadio. Violencia en Marsella Por segundo día consecutivo la Eurocopa fue escenario de enfrentamientos violentos entre la policía y aficionados ingleses en la zona del puerto de la ciudad de Marsella, en el sur del país. Botellas y sillas volando: el puerto en Marsella se convirtió en una batalla campal entre la policía y los aficionados ingleses. Botellas, sillas y otros objetos fueron lanzados contra los efectivos de las fuerzas de seguridad que respondieron con el uso de gases lacrimógenos. Inglaterra juega este sábado contra Rusia en un partido de alta tensión por la agresividad de un sector minoritario de ambas aficiones.",Human,Spanish,BBC,,,1
El gobierno chino derriba el estudio del artista disidente Ai Weiwei sin ningún aviso previo,"El estudio tenía aún algunas obras de arte de Ai que estaban por ser trasladadas a otro lugar. En mensajes que acompañaban una serie de videos en Instagram de la edificación siendo derribada, Ai explicó que las autoridades no le habían avisado de la decisión. Otro de sus estudios de trabajo en la ciudad de Shanghái fue destruido en 2011. El artista también dijo en ese momento que no recibió ninguna advertencia. Ai -quien es un prominente crítico del gobierno comunista de China- tiene 60 años y vive en Alemania desde 2015, cuando decidió autoexiliarse. En sus publicaciones de Instagram, el artista dijo ""adiós"" al local -una antigua fábrica de partes de autos en las afueras de Pekín- que había usado para su trabajo desde 2006. ""Hoy comenzaron a demoler mi estudio ""zuo you"" en Pekín sin ninguna advertencia. Lo tenía como mi estudio principal desde 2006. Es una construcción al estilo socialista de la Alemania Oriental. Adiós"", escribió el artista. Uno de los asistentes de Ai, Gang Ra, le dijo a la agencia AFP que el contrato de alquiler del edificio había finalizado el año pasado, pero que ""simplemente no era posible"" mudarse en ese momento debido a la cantidad de obras que aún tenían en el lugar. También aseguró que les habían dicho que la mudanza tendría que llevarse a cabo en cuestión de días, pero agregó que no habían sido advertidos de cuando comenzaría la demolición. Un crítico del gobierno Hijo de uno de los poetas más famosos de China, Ai diseñó el estadio Nido de Pájaro de Pekín para los Juegos Olímpicos de 2008. Sin embargo, desde entonces se ha convertido en un abierto crítico del gobierno. Justo antes de los Juegos de aquel año, un terremoto devastó la provincia oriental de Sichuan y miles de niños quedaron enterrados bajo escuelas que colapsaron. El artista chino Ai Weiwei vive en Berlín desde 2015, en un exilio voluntario. En ese momento Ai se convirtió en un activista por los muertos y sus familias, compilando los nombres de los estudiantes sepultados en sus escuelas, y más tarde creando obras para honrarlos. En 2011, fue detenido durante 81 días después de haber sido acusado de evasión de impuestos, cargos que, según dijo, tenían motivaciones políticas. Como resultado, le fue impuesta una multa millonaria para la que necesitó donaciones de sus seguidores. Su pasaporte también fue confiscado durante varios años, lo que le impidió viajar. Cuando se lo devolvieron, en 2015, decidió exiliarse en Berlín. Ahora puedes recibir notificaciones de BBC Mundo. Descarga la nueva versión de nuestra app y actívalas para no perderte nuestro mejor contenido.",Human,Spanish,BBC,,,1
Argentina: más de 60 heridos por ataque de peces palometa,"Las palometas son comunes en el río Paraná, pero no en la zona donde está el balneario atacado. Las víctimas se estaban bañando en las costas del río Paraná de la ciudad de Rosario, en la provincia de Santa Fe, justo cuando una intensa ola de calor azota la región con temperaturas de hasta 40ºC. La subsecretaria de Salud de la municipalidad de Rosario, Gabriela Quintanilla, confirmó que la mayoría de los ataques se registraron en el balneario de la playa de la rambla Catalunya. Ataque en extremidades ""Fue algo explosivo. Inesperadamente empezaron a aparecer personas con mordeduras en las manos y en los pies. Fue sorpresivo"", aseguró Federico Cornier, director del Sistema Integrado de Emergencia Sanitaria (SIES), citado por el diario argentino La Nación. Una niña de 7 años sufrió la amputación parcial del dedo meñique y un niño resultó con una fractura expuesta de una falange. Final de Quizás también te interese Producidos los primeros ataques, la guardia urbana municipal impuso una alerta a los visitantes para evitar que se bañaran en el río. Episodio esporádico Las palometas son peces carnívoros similares a las pirañas. La palometa ""es un pez tipo piraña, grande, muy voraz y que tiene dientes afilados, con un gran poder de corte. Se ve que estaban con hambre y salieron a alimentarse"", explicó Cornier en Radio Mitre. ""Es una especie frecuente en esta época del año y tiene hábitos que hacen que en general no sean riesgosos para las personas"", comentó Ricardo Biasatti, subsecretario de Recursos Naturales de la provincia de Santa Fe, a BBC Mundo. La provincia de Santa Fe tiene 800 kilómetros de costa sobre el río Paraná, la que se compone de un cauce principal y de una zona de islas, donde habitualmente viven y se desarrollan las palometas. Del cauce principal del río, el lugar más profundo y caudaloso está pegado a la costa de la ciudad de Rosario, explica Biasatti. ""Este episodio es, a nuestro criterio, esporádico"", asegura el subsecretario, ya que las palometas no suelen acercarse a la costa de Rosario, sino vivir en sistemas asociados a las islas, donde el agua corre menos y tiene más temperatura. Sin embargo, en este caso, el cardumen salió de su hábitat natural e ingresó al balneario autorizado, lo cual no es frecuente, según las autoridades. ""El último caso se reportó en 2008"", relató Biasatti a BBC Mundo. ""Las palometas existieron históricamente, van a seguir existiendo y son frecuentes en esta época del año. Eso no implica que ataquen a las personas dentro de los balnearios autorizados"". ""Lo que hay que tener es precaución en el uso de las costas de ríos. Y ante el menor síntoma de palometas, evitar meterse a las aguas"", recomienda el subsecretario.",Human,Spanish,BBC,,,1
La muerte de dos jóvenes aumenta a 39 el número de fallecidos en las protestas contra Nicolás Maduro en Venezuela,"Miles de manifestantes volvieron a las calles de Caracas este miércoles y fueron contenidos por las autoridades. El Ministerio Público (fiscalía) informó de la muerte en Caracas de Miguel Castillo, de 27 años, y de Anderson Dugarte, de 32 años, en el estado Mérida, en el oeste del país. Estas muertes aumentan a 39 el número de fallecidos en el marco de las protestas, que se iniciaron a principios de abril. Castillo sufrió una ""herida intercostal"", informó el alcalde Gerardo Blyde, quien gobierna en la urbanización Las Mercedes, donde se enfrentaron centenares de manifestantes con las fuerzas antimotines. Dugarte, quien se desempeñaba como mototaxista, había sido herido en la cabeza ""por un arma de fuego"" durante una protesta el lunes en Mérida, la capital del estado andino. El Ministerio Público informó de la muerte de Castillo este miércoles en Twitter. La policía lanzó gases lacrimógenos y chorros de agua este miércoles contra los manifestantes, que intentaban marchar al Tribunal Supremo de Justicia (TSJ), en el centro de Caracas. Algunos manifestantes respondieron con bombas molotov improvisadas, piedras y envases llenos de excremento, llamados coloquialmente como ""puputov"". El ""popotov"", la peculiar arma hecha de heces que utilizaron algunos manifestantes en la última protesta contra el gobierno de Venezuela ""Estamos usando estas bombas porque nos reprimen con cócteles Molotov, con pistolas de perdigones y esta es nuestra única forma de devolverles algo"", le dijo un manifestante a la agencia de noticias AFP. Mientras tanto, en el centro de la ciudad se celebró una concentración oficialista en las cercanías de Miraflores, el palacio presidencial. Crisis La ola de protestas se desató a principios de abril, luego de que el TSJ se atribuyera temporalmente las competencias de la Asamblea Nacional, órgano legislativo controlado por la oposición. Las manifestaciones han persistido desde entonces y, de acuerdo a la coalición opositora Mesa de la Unidad Democrática (MUD), la actividad de calle no parará hasta tanto no se celebren elecciones generales. Hace unos días Nicolás Maduro convocó una Asamblea Nacional Constituyente para redactar una nueva Constitución como una forma de ""devolver paz"" y resolver la crisis política en el país. Sin embargo, la MUD ha rechazado la iniciativa y lo describe como una continuación de un ""auto golpe de Estado"". El gobierno de Maduro considera los enfrentamientos entre los manifestantes y las fuerzas de seguridad como ""actos terroristas"". El gobierno de Maduro considera los enfrentamientos entre los manifestantes y las fuerzas de seguridad como ""actos terroristas"". Como consecuencia, ordenó que se juzgue en tribunales militares a manifestantes civiles detenidos. Una decisión que ha sido cuestionada por la Fiscalía, que solicitó este miércoles que 14 personas sean ""juzgadas en cortes civiles y no militares"". Según la organización no gubernamental Foro Penal, 73 personas sigue bajo custodia militar luego de ser acusadas de ""rebelión"".",Human,Spanish,BBC,,,1
El falso rumor sobre la privacidad de Facebook,"Ni Facebook está permitiendo que nuestra información sea vista por extraños, ni se necesita aplicar maniobras para evitarlo. El texto es falso y los métodos que aconseja no tienen ningún efecto distinto al de hacerle creer a los usuarios que están protegiendo su información Se trata de un ""hoax"", o engaño, que circula en la red social en inglés desde 2010 y ahora cobra fuerza en español. El mensaje El mensaje en cadena sugiere que ""con los recientes cambios en Facebook, el 'público' ahora puede ver las actividades de cualquier muro"". Explica que esto ""sucede automáticamente cuando nuestros amigos hacen clic en ""me gusta"" o escriben comentarios"" en alguna foto nuestra, permitiendo que sus amigos (desconocidos nuestros) puedan verla. Final de Quizás también te interese Pero la mentira no acaba ahí. El mensaje da una serie de instrucciones precisas para ""evitar"" que nuestras fotos sean vistas por extraños. ""Coloca el puntero del ratón por encima de mi nombre (sin hacer clic), aparecerá una ventana, ahora mueve el ratón en ""Amigos"" (también sin hacer clic), luego a ""Configuración"", haz clic aquí y una lista aparecerá. QUITA la palomita en ""Comentarios y Me gusta"", y también en ""Fotos"""", señala el mensaje. Lo que ocurre Ni Facebook está permitiendo que nuestra información sea vista por extraños, ni se necesita aplicar la maniobra sugerida para evitarlo. Cada vez que los usuarios hacen un like (""Me gusta"") o escriben un comentario, tienen que revisar cuál es la privacidad del mensaje en el que están comentando. Si es una foto que alguien compartió sólo con sus amigos, entonces sólo sus amigos verán sus comentarios. Si es una foto que compartieron con todo el «Público», entonces todo el público verá su comentario. Pero incluso si el mensaje esta abierto a cualquiera, no significa que toda la gente podrá ver en automático sus fotos; sólo leerán su comentario y verán su nombre. Facebook lo aclara en su página de ayuda: ""Recuerda que tus comentarios y tu uso del botón 'Me gusta' son visibles únicamente para las personas que puedan ver la publicación original. Un amigo tuyo que no puede ver la foto no verá la historia en la información instantánea acerca de tu comentario"". No es la primera vez - ni probablemente la última - que se inventan y circulan mensajes falsos en cadena sobre las políticas de privacidad de Facebook. Uno de los más conocidos aseguraba que la red social estaba planteando violar los derechos intelectuales de los usuarios. Lea: El falso rumor del cartel de ""copyright"" de Facebook El rumor prueba nuevamente que no todo lo que circula en la red es cierto.",Human,Spanish,BBC,,,1
¿Qué se dice en los medios británicos sobre la situación de Alexis Sánchez en el Arsenal?,"Sánchez lució frustrado por las actuación de sus compañeros ante el Bayern. Apenas se jugaba el juego de ida de los octavos de final, pero el resultado desató las especulaciones sobre la continuidad del técnico Arsene Wenger, tras dos décadas al mando de los cañoneros. Y ahora las páginas de los diarios deportivos ingleses también se han dedicado a comentar la posible partida del estelar delantero chileno Alexis Sánchez. Líder goleador del conjunto londinense, con 20 tantos en todas las competencias, a Sánchez se le vio visiblemente frustrado por el bajo rendimiento de sus compañeros en el encuentro ante el Bayern, en el que marcó el único gol. El periódico The Sun reportó que Sánchez había protagonizado una pelea con un compañero en el vestuario tras la derrota, algo que fue negado por Wenger este viernes. El reinado de Wenger al frente del Arsenal podría concluir al final de la presente temporada. Paralelamente, también la prensa inglesa se hizo eco de una campaña organizada en Facebook por seguidores del jugador en Chile para que abandone al conjunto londinense. ""Miles de chilenos listos para marchar en protesta para rogar que Alexis Sánchez deje el Arsenal"", títuló el diario Metro, cubriendo una información que también destacaron otros medios como The Daily Mail y The Independent. ""Los chilenos estamos cansados de ver a una de nuestras estrellas trabajar solo para que su equipo adelante"", señala la descripción del evento que tiene varias miles de personas confirmadas para una jornada que se realizará el próximo 1 de marzo en la Plaza Italia de la capital chilena. Solo contra todos La prensa inglesa y los especialistas se han identificado con el desencanto de Sánchez, coincidiendo en señalar su gran nivel individual. El exinternacional inglés Danny Mills señaló a The Evening Standard que el chileno ""cuando se unió al Arsenal en 2014 probablemente pensó que competiría por títulos de liga y Champions, pero no ha hecho progresos"". El internacional chileno anotó el único gol del Arsenal en la aplastante derrota 5-1 ante el Bayern. ""No lo culparía si ahora piensa: 'Soy mejor que esto'"", añadió Mills. En declaraciones a la BBC, el exjugador del Chelsea Pat Nevin añadió: ""Me resultaría asombros que se quede, tanto por el lenguaje corporal que ha mostrado como por la manera en que le está yendo al equipo en estos momentos"" Por lo pronto, Wenger señaló que el atacante es esperado este sábado para integrarse a los entrenamientos del equipo, tras un viaje a Barcelona donde compareció ante la justicia por un caso de evasión de impuestos. El Arsenal juega el lunes ante el Sutton United, de la quinta división del fútbol inglés, en partido correspondiente a la FA Cup. Pero quizás Sánchez esté pensando más en el Juventus o el Paris St. Germain, dos de los grandes equipos mencionados como posibles destinos del ariete, cuyo contrato se vence a finales de la próxima temporada.",Human,Spanish,BBC,,,1
Donald Trump: “Putin es mucho mejor líder que Obama”,"El candidato republicano a la presidencia de Estados Unidos, Donald Trump (izquierda), dijo en un foro con veteranos que si gana las elecciones de noviembre podría llevarse bien con el presidente ruso Vladimir Putin. Así lo dijo en un foro celebrado la noche del miércoles en Nueva York, en el que también participaba la candidata demócrata Hillary Clinton. ""Tiene un gran control sobre su país, aunque (el de Rusia) es un sistema muy distinto (al de EE.UU.)"", dijo, en respuesta a una pregunta formulada por veteranos de guerra. ""Lo que pasa es que ese sistema no me gusta. Aunque hay que decir que, en ese sistema, ha sido mucho mejor líder que Obama en el nuestro"", explicó. Cuando el moderador del evento, el periodista de la cadena NBC Matt Lauer, le preguntó acerca de los cumplidos que le había dedicado antes a Putin, el republicano se justificó diciendo que ""tiene un índice de aprobación del 82%"". ""Así que cuando él diga de mí que soy brillante, creo que aceptaré el elogio. ¿De acuerdo?"", exclamó. Ya lo hizo. En diciembre pasado Putin le llamó ""persona con talento"". ""Buena relación"" Así que Trump dijo que, si en noviembre es elegido presidente, tendría una buena relación con le mandatario ruso. ""Creo que me podría llevar bien con él"", aseguró. El polémico multimillonario dijo que lo bueno de que EE.UU. tenga en un futuro una buena relación con Rusia es que Moscú también quiere destruir al grupo autodenominado Estado Islámico. ""¿No sería maravilloso que pudiéramos trabajar juntos en eso?"". Por su parte, Clinton dijo que si es elegida en noviembre no enviará tropas a Irak o Siria. La candidata demócrata a la presidencia de Estados Unidos, Hillary Clinton, prometió no enviar tropas a Irak y Siria si gana las elecciones de noviembre. ""Venceremos a Estado Islámico sin comprometer a las tropas de tierra estadounidenses"", consideró. También dijo que su voto del 2002 en el Senado a favor de que EE.UU. se involucrara en la guerra de Irak fue un ""error"". Y añadió que por ello se encuentra en la ""mejor situación posible para garantizar que nunca más ocurrirá"" algo así de nuevo. Trump y Hillary contestaron a las preguntas de veteranos por turnos de media hora, posando espalda con espalda en el escenario del Museo Intrépido de Mar, Aire y Espacio de la Gran Manzana, ante una audiencia en vivo. El evento fue transmitido por la cadena estadounidense NBC News en horario de máxima audiencia. El foro fue considerado una oportunidad para que ambos aspirantes a la Casa Blanca hablaran sobre el papel del presidente estadounidense como comandante en jefe. El primer debate presidencial se celebrará el 26 de septiembre.",Human,Spanish,BBC,,,1
