title,text,write_by,language,domain,method,LLM_model,label
"Antonio Gomes Muscate : ""la mode peut contribuer à stopper l'immigration""","For this young Bissau-Guinean, the fashion industry can significantly contribute to stopping ""these flows of young people trying to cross over to Europe."" He aligns with Alphadi's words when the renowned designer asserts that ""the fashion industry can play a crucial role in migration control."" Antonio Gomes Muscate, a rising star in the fashion world, has become a vocal advocate for using fashion as a tool to combat illegal immigration. His upbringing in Bissau, the capital city of Guinea-Bissau, has given him a unique perspective on the issue. He has witnessed firsthand the desperate attempts of young people to leave their homeland in search of better opportunities in Europe. Muscate believes that the fashion industry, with its global reach and influence, can help address the root causes of migration. He champions the creation of sustainable economic opportunities in Africa, which can provide young people with a reason to stay home and build a future for themselves. ""La mode est plus qu'un simple divertissement,"" Muscate declares. ""Elle peut être un moteur d'évolution et de changement."" (Fashion is more than just a simple pastime. It can be a driver of evolution and change.) Muscate's vision for the fashion industry goes beyond just economic development. He also sees it as a tool for creating awareness and sparking dialogue around migration. By showcasing the beauty and diversity of African culture on the world stage, Muscate hopes to challenge negative stereotypes and promote understanding between different communities. His designs reflect his multicultural heritage and the richness of African art and craftsmanship. He uses traditional techniques and materials, such as batik and kaftans, in new and innovative ways. Muscate's creations have been featured in prestigious fashion shows and publications, earning him a reputation as a trailblazer in the industry. But Muscate's influence extends beyond the fashion world. He has become a spokesperson for the causes he believes in, using his platform to advocate for policy changes and invest in community projects. He has collaborated with NGOs and government organizations to promote education and economic development in Guinea-Bissau and other African countries. As Muscate continues to make waves in the fashion industry, he remains committed to using his talents and influence to make a difference. He believes that through fashion, they can help stop the flow of young people risking their lives to cross the Mediterranean and build a better future for themselves and their communities. ""Nous pouvons changer le monde, une petite démarche à la fois,"" Muscate says. (We can change the world, one small step at a time.) With his unwavering determination and innovative vision, Antonio Gomes Muscate is leading the charge to show the world that fashion can be more than just an industry; it can be a force for positive change.",Ai,French,BBC,Continue,open-mistral-7b,0
Gilets jaunes : retour de la violence dans les rues de Paris,"Un incendie sur les Champs-Elysées à Paris lors des manifestations de samedi, le mouvement des gilets jaunes qui a commencé il y a quatre mois en France continue de dominer l'actualité du pays. Les manifestations, auxquelles participent des milliers de personnes, ont été relativement pacifiques durant plusieurs semaines. Cependant, des échauffourées entre les manifestants et les forces de l'ordre ont repris cette semaine. La violence a éclaté lors d'une manifestation samedi matin, lorsque des groupes de manifestants se sont heurtés à la police près des Champs-Elysées. Des projectiles, des cocktails Molotov et des pierres ont été lancés contre les forces de l'ordre, qui ont répondu en utilisant des gaz lacrymogènes et des balles de ruban. Un incendie a rapidement éclaté dans un magasin de luxe proche des Champs-Elysées, et les images de la flamme qui s'élevait vers le ciel ont rapidement circulé sur les réseaux sociaux. Le mouvement des gilets jaunes a émergé en novembre dernier en réaction à une hausse des prix des carburants et des taxes, mais il a rapidement pris de l'ampleur et s'est transformé en un mouvement plus large contre la politique économique et sociale du gouvernement. Les manifestations ont souvent tourné violent, avec des échauffourées entre les manifestants et la police, des incendies et des dégats matériels. Le gouvernement a annoncé des mesures restrictives en réponse à la violence, y compris l'état d'urgence et la mobilisation de l'armée. Cependant, ces mesures n'ont pas parru calmer la situation, et les manifestations ont continué. Les gilets jaunes ont répondu en appelant aux manifestations plus grandes et plus violentes. Des centaines de personnes ont été blessées dans les échauffourées entre les manifestants et la police, et des dizaines ont été arrêtées. Les leaders du mouvement des gilets jaunes ont appelé à la calme et ont condamné la violence, mais leurs appels n'ont pas été suivis par tous les manifestants. Le gouvernement a annoncé des mesures économiques en réponse aux revendications des manifestants, y compris une suspension temporaire de la hausse des taxes sur les carburants et une réduction des prix des carburants. Cependant, ces mesures ne semblent pas suffisantes pour calmer les tensions. Le mouvement des gilets jaunes continue de diviser le",Ai,French,BBC,Continue,open-mistral-7b,0
"L'Inde interdit TikTok, WeChat et des dizaines d'autres applications chinoises","Within the expanses of South Asia, the Indian government has taken a decisive action against Chinese applications, deeming them a threat to the country's sovereignty and integrity. The mother company of TikTok, ByteDance, is based in Beijing. In a communiqué, it was declared that these applications were ""préjudiciables à la souveraineté et à l'intégrité de notre pays."" The Indian Ministry of Electronics and Information Technology (MeitY) announced on Monday, June 29, the ban of 59 Chinese applications, including TikTok and WeChat. The Indian authorities justified their decision by citing concerns over data security and privacy. The government's move comes amidst heightened tensions between India and China, following the clash between their militaries in the Galwan Valley in late May. The incident resulted in the death of over 20 Indian soldiers and an unknown number of Chinese casualties. TikTok, with its addictive short-form videos, had gained immense popularity in India, with millions of users. WeChat, on the other hand, was widely used for communication and transactions. The ban of these applications is expected to significantly impact the daily lives of millions of Indians. The Indian government had initially issued a warning to these applications, asking them to comply with the country's data protection laws. The companies were given a deadline to respond but failed to do so, leading to the outright ban. The Indian authorities have also warned against the use of virtual private networks (VPNs) to bypass the ban. Violators could face legal action. ByteDance and Tencent, the parent company of WeChat, have responded by stating their commitment to user privacy and data security. They have also vowed to comply with local laws and regulations. However, the Indian government is not alone in its concerns over Chinese applications. Several other countries, including the United States, have taken similar measures, citing data security and privacy concerns. The ban of these applications is a significant development in the ongoing geopolitical tensions between India and China. It remains to be seen how this decision will impact the relationship between the two countries and the future of these applications in India. In the meantime, Indians are adjusting to life without TikTok and WeChat. Alternative applications are emerging, and users are exploring new ways to connect and communicate. The ban marks a turning point in the digital landscape of India and raises questions about the role of technology in geopolitics. The ban on Chinese applications is a reminder that technology, while a powerful tool for connectivity and innovation, can also be a source of tension and conflict. As the world becomes increasingly interconnected, it is essential to ensure that technology is used in a responsible and secure manner, respecting the sovereignty and integrity of all nations.",Ai,French,BBC,Continue,open-mistral-7b,0
Blé Goudé et Guillaume Soro fument le calumet de la paix à La Haye,"Charles Blé Goudé et Guillaume Soro, de la gauche vers la droite: Une rencontre pour la paix à La Haye Charles Blé Goudé et Guillaume Soro, deux figures clés de la politique ivoirienne, se rencontrent pour la première fois depuis la crise post-électorale de 2010-2011, événement qui a fait des milliers de morts et de déplacés. Cette rencontre historique a lieu dans la ville neutre de La Haye, aux Pays-Bas, dans le cadre d'un processus de réconciliation et de paix. Blé Goudé, ancien chef du Yeasu, une milice pro-Gbagbo, et Soro, ancien Premier ministre et chef de la Guérilla des Forces Nouvelles, ont longtemps été des ennemis déclarés. Les deux hommes ont joué chacun un rôle important dans la crise qui a secoué la Côte d'Ivoire pendant plus de deux ans. Mais aujourd'hui, ils se rencontrent sous les couleurs de la paix. Le calumet, symbole de la réconciliation, est allumé devant eux. Les deux hommes se regardsent longuement, puis se mettent à parler. ""Je suis heureux de vous rencontrer, mon frère,"" dit Blé Goudé à Soro, en français. ""Nous avons fait des choses terribles l'un envers l'autre, mais nous ne pouvons pas changer le passé."" ""Oui, Charles,"" répond Soro. ""Nous avons été des ennemis, mais nous pouvons nous réconcilier maintenant pour le bien de notre pays. Nous avons besoin de la paix et de la réconciliation pour reconstruire notre pays."" Le dialogue entre les deux hommes continue, et les négociations sont facilitées par des médiateurs internationaux. Les deux leaders discutent des réparations, de la justice transitoire et des modalités de la réintégration des anciens combattants dans la société civile. Les négociations sont longues et difficiles, mais enfin, un accord est trouvé. Blé Goudé et Soro signent un accord de réconciliation et de paix, marquant la fin d'une époque de violence et de conflit en Côte d'Ivoire. La rencontre de Blé Goudé et Soro à La Haye est un moment historique pour la Côte d'Ivoire. Elle marque la fin d'une époque de violence et de conflit et ouvre la voie à un av",Ai,French,BBC,Continue,open-mistral-7b,0
Les médiateurs de la CEDEAO appellent à un partage du pouvoir au Mali,"La mission de médiation est conduite par l'ex-président nigérian Goodluck Jonathan, envoyée mercredi à Bamako par la Communauté économique des Etats de l'Afrique de l'Ouest (CEDEAO). Ce dernier a été chargé de faciliter un dialogue entre les différents acteurs politiques maliens, visant à mettre fin à la crise actuelle. Les médiateurs de la CEDEAO ont appelé à un partage du pouvoir au Mali, afin de restaurer la paix et la stabilité dans le pays. Goodluck Jonathan a rencontré les principaux acteurs politiques, y compris le président de transition, Bah N'Daw, et le chef du mouvement de l'opposition, Soumaïla Cissé. Lors de ces réunions, Jonathan a souligné l'importance d'un dialogue inclusif et respectueux des droits de tous les Maliens. Il a également appelé à la fin des violences et à la respect du droit d'asile. La situation politico-militaire actuelle au Mali a entrainé une crise humanitaire grave, avec des milliers de personnes forcées à fuir leur foyer. Le Mouvement de 5-Juin-Rassemblement des Forces Patriotes (M5-RFP), un groupe d'opposition, a dénoncé les négociations entre la CEDEAO et le gouvernement transitoire. Ils ont réaffirmé leur refusal de participer à des négociations qui ne seraient pas inclusives et ne respecteraient pas leur demande de la tenue d'élections libres et transparentes. Cependant, le président de la CEDEAO, Nana Akufo-Addo, a réaffirmé son soutien à la mission de médiation. Il a appelé tous les acteurs politiques à cooperer pour atteindre un accord durable. ""Nous ne pouvons pas accepter que le Mali continue de souffrir de la violence et de l'instabilité,"" a-t-il déclaré. La situation au Mali reste tendue, avec des manifestations continuant à se tenir dans certains endroits du pays. Cependant, les médiateurs de la CEDEAO restent engagés dans leur mission de faciliter un dialogue pacifique entre les différents acteurs politiques. Ces efforts sont essentiels pour mettre fin à la crise actuelle et restaurer la paix et la stabilité au Mali. La CEDEAO a également appelé à une aide internationale pour les Maliens affectés par la crise. Des milliers de personnes ont été forcées à fuir leur foyer et ont besoin d'aide urgente en mat",Ai,French,BBC,Continue,open-mistral-7b,0
Gilles Sunu autorisé à jouer pour le Togo,"Gilles Sunu a déroulé sa carrière en France, en Angleterre et en Turquie. Avec sa sélection par l'équipe nationale togolaise, il a retrouvé une nouvelle source d'inspiration et de motivation. Sunu, qui a commencé sa carrière professionnelle à l'AS Monaco, a connu une progression constante en passant par des clubs tels que Southampton et Trabzonspor. Mais la passion de Sunu allait bien au-delà des terrains de football. Comme un jeune garçon, il rêvait de porter les couleurs de son pays natal, le Togo, sur le terrain international. Alors que sa carrière prenait un tournant en Turquie, il ne laisserait pas tomber son rêve. Il s'entraînait quotidiennement, tentant de répondre aux appels répétés de l'entraîneur de l'équipe togolaise. Finalement, les efforts de Sunu ont été récompensés. Il a été autorisé par la Fédération turque de football à rejoindre l'équipe togolaise pour les prochains matchs internationaux. Sunu décrivait cette expérience comme une révolution dans sa carrière. Il sentait que jouer pour son pays était quelque chose de plus grand que lui-même. Le premier match de Sunu avec l'équipe togolaise a été un événement mémorable. Il a entré en jeu lors d'un match amical contre le Cameroun. Les supporters togolais ont accueilli leur nouveau joueur avec enthousiasme, chantant et dansant autour du terrain. Sunu était ému, sentant le poids de la responsabilité de porter le drapeau togolais sur son épaule. Avec chaque pas qu'il faisait sur le terrain, Sunu se sentait plus connecté à son pays et à ses supporters. Il avait l'impression d'être une partie intégrante d'une histoire plus grande que lui. Et c'était précisément ce sentiment qui le poussait à donner le meilleur de lui-même, à chaque match, pour faire gagner son équipe. Sunu a continué à jouer pour l'équipe togolaise, participant à des compétitions telles que la Coupe d'Afrique des Nations. Il a été un leader et une inspiration pour ses coéquipiers, montrant qu'il était possible de réussir à un niveau international, même après une carrière professionnelle en Europe. Enfin, Gilles Sunu avait atteint son rêve. Il avait pu porter les couleurs de son pays sur le terrain international et",Ai,French,BBC,Continue,open-mistral-7b,0
Odinga menace de boycotter le nouveau scrutin,"Raila Odinga, le leader principal de l'opposition kenyanaise, a réitéré sa détermination de boycoter les élections générales prévues pour le 9 août prochain, s'il ne recevait pas des ""garanties légales et constitutionnelles"" assurance que le processus électoral serait transparent et libre de fraude. ""Je ne peux pas appliquer mon nom à un scrutin qui n'est pas libre et juste,"" a-t-il déclaré samedi, à l'occasion d'une conférence de presse tenue à Nairobi. ""Nous avons déjà démontré que les élections passées n'ont pas répondu à ces critères. Si rien ne change, nous ne pourrons pas participer."" Les élections de 2017 ont été marquées par des violences et des allégations de fraude massive, menant à des contestations et à des manifestations de masse menées par l'opposition, conduisant à des tensions continues entre les partisans de Odinga et ceux de le président sortant, Uhuru Kenyatta. Depuis la fin des élections de 2017, Odinga a mené des actions de protestation intermittentes, exigeant des réformes électorales et une enquête sur les allégations de fraude. Les négociations entre son Coalition nationale super IE et le gouvernement ont été infructueuses, et le climat politique restait tendu. Le chef de l'opposition a également appelé à une ""coalition internationale de pression"" pour appuyer sa position, invitant les observateurs étrangers à surveiller les élections de 2022 et à condamner tout résultat qui ne serait pas libre et juste. ""Nous avons besoin du soutien de la communauté internationale pour garantir que les élections soient sincères et crédibles,"" a-t-il déclaré. ""Nous ne pouvons pas faire confiance aux promesses du gouvernement, car elles ont déjà été brisées à de nombreuses reprises."" Le chef de l'opposition a également appelé à la solidarité de la population, invitant les citoyens à faire pressure sur leur gouvernement pour que les réformes électorales soient mises en place. La situation reste tendue, et il est encore incertain si les élections de 2022 se dérouleront librement et justement. ""Nous ne pouvons pas rester passifs face à une violation des droits de l'homme et de la Constitution,"" a-t-il conclu. ""Nous devons faire notre devoir pour assurer que notre pays",Ai,French,BBC,Continue,open-mistral-7b,0
Pourquoi le Cameroun limite l'usage des réseaux sociaux,"Par ailleurs, l'usage des réseaux sociaux est également une source de préoccupation pour les autorités camerounaises. Bien qu'il soit utilisé par beaucoup de personnes pour se connecter avec leurs amis et leur famille, les réseaux sociaux peuvent également servir de plateformes pour la propagation de messages inflammatoires et la diffamation. C'est pour cette raison que le gouvernement camerounais a pris des mesures pour limiter l'usage des réseaux sociaux par les gendarmes en exercice. En plus de l'interdit sur l'utilisation de téléphones portables, les forums militaires hébergés sur les réseaux sociaux doivent être désinstallés. Le gouvernement demande aussi aux gendarmes de supprimer leurs propres profils personnels identifiants leur statut. Ces mesures sont prises en vertu de la loi sur les télécommunications et les technologies de l'information, qui interdit l'utilisation des télécommunications pour diffuser des messages qui peuvent provoquer la haine ethnique, la violence ou la menace de la sécurité publique. Le gouvernement a également exprimé des inquiétudes quant à la possibilité que les réseaux sociaux soient utilisés par des groupes terroristes ou des opposants politiques pour organiser des manifestations ou des actes de violence. Cependant, ces mesures ont été critiquées par certains droitssuivistes et les défenseurs des libertés civiles, qui estiment que les restrictions sont disproportionnées et affectent la liberté d'expression. Ils arguent que les mesures ne visent pas réellement les utilisateurs mal intentionnés, mais plutôt les gendarmes en exercice, qui peuvent continuer à utiliser les réseaux sociaux de manière personnelle en dehors de leur travail. Néanmoins, les autorités camerounaises insistent sur le fait que ces mesures sont nécessaires pour maintenir l'ordre public et la sécurité nationale. Elles ont également appelé les utilisateurs des réseaux sociaux à être responsables de leur contenu et à ne pas diffuser des messages qui peuvent being incendiary or offensive. En conclusion, les restrictions sur l'usage des réseaux sociaux par les gendarmes camerounais en exercice sont une mesure controversée prise par le gouvernement pour maintenir l'ordre public et la sécurité nationale. Bien que certains critiquent ces mesures comme étant disproportionnées et affectant la liberté d'expression, les autorités arguent qu'elles sont nécessaires pour prévenir la propagation de messages inflammatoires et",Ai,French,BBC,Continue,open-mistral-7b,0
Coronavirus: l'obésité `` augmente les risques de Covid-19 '',"L'obésité rend plus probables d'autres maladies telles que le diabète et l'hypertension artérielle, selon les chercheurs américains. Avec un système immunitaire affaibli, cela peut rendre ces personnes plus vulnérables face à de nouveaux défis pour la santé. Mais une menace plus récente a mis les gens obèses dans une position particulièrement préoccupante : le coronavirus. Des études récentes ont montré que l'obésité pourrait augmenter les risques de contracter le Covid-19 et d'en souffrir plus gravement. Selon une étude publiée dans le Journal of the American Medical Association, les personnes obèses ont un risque augmenté de 113% de nécessiter une hospitalisation pour le Covid-19 et de 74% de décéder. Les chercheurs pensent que cela peut être dû à plusieurs facteurs. L'obésité peut entraîner une inflammation chronique, qui peut affaiblir le système immunitaire et rendre les personnes plus susceptibles à certaines infections. De plus, les personnes obèses ont souvent des conditions sous-jacentes telles que le diabète, l'hypertension artérielle et la dyslipidémie, toutes des facteurs de risque pour le Covid-19. De plus, les personnes obèses peuvent avoir une plus grande exposition au coronavirus dans leur environnement quotidien. Elles peuvent travailler dans des secteurs à risque, comme le soin de santé ou la restauration, ou vivre dans des conditions de logement densément peuplées, ce qui peut augmenter leur risque de contamination. Mais les chercheurs soulignent qu'il n'y a pas besoin de paniquer. Il est important de noter que la plupart des personnes obèses ne contracteront pas le Covid-19, et qu'elles peuvent prendre des mesures pour réduire leur risque. Cela peut inclure des mesures simples telles que portez un masque, respectez les distances sociales et maintenir une hygiène scrupuleuse. De plus, les personnes obèses peuvent également prendre des mesures pour améliorer leur santé en général, ce qui peut réduire leurs risques de maladies sous-jacentes et améliorer leur système immunitaire. Cela peut inclure des choix de vie tels que manger une alimentation équilibrée, faire de l'exercice régulier et éviter les habitudes déleterieuses telles que fumer et boire à excès. Enfin, la",Ai,French,BBC,Continue,open-mistral-7b,0
France : la Légion d'Honneur pour 3 policiers,"En mémoire à Ahmed Merabet, près du siège du journal satirique dans le XIe arrondissement de Paris where he was tragically killed on the 7th of January, 2015, the French Republic acknowledges its deepest gratitude to three police officers who have demonstrated exceptional courage and devotion to duty. Monsieur Consciencieux, Monsieur Bravoure et Madame Vigilance, three names that will be forever engraved in the annals of French history for their selfless actions during the dark hours of that fateful day. Monsieur Consciencieux, the first responder on the scene, displayed a remarkable sense of duty as he put himself in harm's way to protect the innocent. Armed only with his baton and his unwavering commitment to the law, he faced down the terrorists with unyielding courage, buying precious time for others to escape. Monsieur Bravoure, a member of the riot police, demonstrated unparalleled bravery as he engaged the assailants in a fierce gunfight. Wounded but not deterred, he continued to fight, putting himself between the attackers and the civilians they sought to harm. His heroism allowed many to reach safety. Madame Vigilance, a young officer with only a few years' experience, showed remarkable composure and quick thinking as she coordinated the response to the attack. With calm determination, she rallied her colleagues and directed them towards the danger, ensuring that the attackers were neutralized and the area secured. The French Republic, in recognition of their extraordinary acts of valor, has decided to award each of these officers with the Légion d'Honneur, the highest French decoration for military and civil merits. This prestigious award is a testament to their unwavering dedication to their duties and to the values of the French Republic. Ahmed Merabet, the fallen guardian of freedom of speech, would have been proud to see these three officers honored for their actions. Their bravery and selflessness in the face of adversity serve as a reminder of the importance of preserving the values that define us as a society. Ensemble, nous continuerons à lutter contre le terrorisme et à défendre les valeurs de la République française. Nous ne nous laisserons jamais abattre. (Together, we will continue the fight against terrorism and defend the values of the French Republic. We will never be defeated.)",Ai,French,BBC,Continue,open-mistral-7b,0
31 femmes tuées dans une attaque djihadiste au Burkina Faso,"Les forces de sécurité au Burkina Faso lutte depuis des années contre les djihadistes qui menacent le pays. Selon les autorités, les dernières heures ont vu une attaque terrible dans la région de Solhan, à environ 30 kilomètres à l'ouest de la ville de Djibo. Le bilan tragique de cette attaque a fait au moins 31 morts parmi les femmes civiles. Le matin, avant l'éclatement de la violence, les femmes s'étaient levées tôt pour commencer leur journée. Elles allaient aux champs, aux jardins ou préparaient la récolte de leur semaine. Mais le silence rural a été brisé par des tirs et des explosions. Les femmes ne sont pas seulement des victimes innocentes, mais des acteurs importants de leur communauté. Elles sont les mères, les épouses, les sœurs, les filles, les agricultrices, les vendeuses de marché, les enseignantes, les infirmières et les artisanes. Le président Roch Marc Christian Kaboré a déclaré: ""Nous sommes tous déchirés par ce drame. Nous offrons notre condoléances aux familles des victimes et nous sont engagés à les aider dans cette période difficile. Nous réaffirmons notre détermination à lutter contre les terroristes qui vont jusqu'à attaquer nos femmes et notre population civile. Nous allons continuer à travailler avec notre armée et nos partenaires internationaux pour renforcer notre sécurité et nos capacités de défense."" Les attaques contre les civils au Burkina Faso ont été croissantes ces dernières années, avec des groupes djihadistes se regroupant dans le Sahel et l'ouest du pays. La population civile a été touchée de manière terrifiante, avec des centaines de morts et des milliers de personnes forcées à fuir leur foyer. Les femmes et les enfants sont souvent les plus touchés, car ils sont plus vulnérables sur le battlefield. Les autorités et les communautés locales ont tenté de répondre avec des stratégies de résilience et de soutien. Des programmes d'aide humanitaire ont été mis en place pour les victimes et leurs familles, des efforts ont été faits pour renforcer les structures de sécurité et des initiatives ont été lancées pour promouvoir la paix et la stabilité. Mais la situation reste préoccupante, et les femmes et les communautés rurales continuent à souffrir. Cet événement tragique est un rappel pour tous de la nécessité de",Ai,French,BBC,Continue,open-mistral-7b,0
"Ceriav, le centre artisanal des entrepreneurs aveugles du Cameroun","Rémy Nsabimana, hôte du podcast émission Afrique Avenir, accueille ce soir Pierre-Marie Kouogne Kadji, promoteur du CERIAV, le Centre Artisanal des Entrepreneurs Aveugles du Cameroun. Ce centre unique au monde, situé à Yaoundé, offre une plateforme aux personnes aveugles pour développer leur activité artisanale. Pierre-Marie, enthousiaste, explique : ""CERIAV a été créé en 1997 par des partenaires internationaux et des organismes locaux pour permettre aux personnes aveugles de se développper économiquement. Aujourd'hui, nos artisans produisent des articles de grande qualité, des céramiques, des textiles, du bois, du fer, de la cire et de la savonnerie."" Rémy, intrigué, demande : ""Et comment ces produits rivalisent-ils avec ceux de la concurrence ?"" Pierre-Marie répond : ""L'originalité de CERIAV tient dans son atelier de formation intensive, où nos artisans apprennent non seulement leur métier, mais aussi à gérer leur entreprise. Cela leur donne une connaissance et une compétence supérieure. En outre, nous utilisons des matériaux locaux et traditionnels, ce qui donne à nos produits une beauté unique et authentique."" Rémy, impressionné par ce discours, demande ensuite : ""Quels sont les principaux défis que rencontrent ces artisans ?"" Pierre-Marie répond : ""Les principaux défis sont l'accès aux matériaux, à la formation initiale et à la commercialisation de leurs produits. Mais grâce à des partenariats avec des organismes internationaux et des entreprises locales, CERIAV a pu offrir une solution à ces problématiques."" Rémy, enthousiaste, conclut : ""CERIAV est un exemple inspirant de l'entrepreneurisme inclusif et de la solidarité internationale. Je vous invite tous à découvrir ces produits de grande qualité et à soutenir ces artisans talentueux."" C'est ainsi que, chaque semaine, le podcast Afrique Avenir met en valeur des initiatives innovantes et des personnes remarquables, qui contribuent à faire avancer notre continent. Rémy Nsabimana conclut : ""Merci à Pierre-Marie Kouogne Kadji pour nous avoir présenté CERIAV. Nous vous revoiront tous, à bientôt, sur Afrique Avenir.""",Ai,French,BBC,Continue,open-mistral-7b,0
Kim Kardashian victime d'un vol à main armée à Paris,"Kardashian se trouvait à une résidence de luxe discrète dans le quartier huppé de Neuilly-sur-Seine à Paris, le mardi soir dernier. Elle avait choisi cette ville pour y passer quelques jours en compagnie de ses amis. Le lieu, réputé pour son discretion et sa sécurité, offrait à la star americaine un refuge tranquille et confortable, loin des observateurs et des paparazzi. Mais la paix s'est brusquement éclatée vers 2h30 du matin. Kim Kardashian était allée se rendormir dans sa chambre, après une soirée agitée avec ses amis. Elle avait laissé sa sécurité particulière prendre le repas. Soudain, des cris et des bruits étranges se firent entendre. La star et ses amis furent réveillés par un bruit de casse. Kim comprit immédiatement que quelque chose n'allait pas et se jeta du lit, prête à se défendre. Elle découvrit alors des hommes armés qui pénétraient dans sa chambre. Les assaillants, masqués et bien équipés, avaient déjà dérobé plusieurs bijoux de valeur inestimable. Kim fut immédiatement terrifiée et tenta de se défendre. Elle appela à ses amis, qui purent se réveiller assez vite pour apporter leur aide. Une bagarre s'ensuivit, durant laquelle Kim put s'échapper et rejoindre sa sécurité particulière, qui avait été alertée par les bruits. Le vol s'était déroulé rapidement et les assaillants avaient disparu, laissant derrière eux une scène de destruction et des bijoux volés à grande valeur. Kim, traumatisée par cette agression, décida de quitter immédiatement la France. Elle décolla de l'aéroport du Bourget tôt le lundi matin, accompagnée de ses amis et de sa sécurité particulière. La star a annoncé plus tard qu'elle était victime d'un vol à main armée et qu'elle avait été blessée lors de l'agression. Elle a déclaré être déterminée à cooperer pleinement avec les autorités françaises pour aider à identifier et à arrêter les coupables. Cet événement a fait écho dans les médias mondiaux, et les fans de Kim Kardashian ont manifesté leur soutien et leurs condoléances à la star. Même si la sécurité a été compromise cette nuit-là,",Ai,French,BBC,Continue,open-mistral-7b,0
La retransmission du procès pour viol divise l'Afrique du Sud,"Timothy Omotoso, le télévangéliste nigérian de 60 ans, s'est défendu vigoureusement contre les accusations de viol qui pèsent sur lui. L'accusé, Timothy Omotoso, a nié ces allégations et a réclamé son innocence. Hormis de ces affirmations, M. Omotoso a refusé de parler plus en détail à la presse. Durant le weekend passé, l'église de M. Omotoso, située dans la ville côtière de Port Elizabeth en Afrique du Sud, a été contrainte de fermer ses portes aux fidèles. Les autorités locales ont ordonné la suspension des activités religieuses à l'édifice après des allégations de maltraitance sexuelle massives. Les rapports indiquent que plus de 150 femmes ont accusé M. Omotoso et ses collaborateurs d'avoir commis des actes de viol et d'abus sexuel. Cette affaire, qui continue de diviser l'opinion en Afrique du Sud, a suscité une vive réaction de la part des autorités et de la communauté. La police nationale sud-africaine a ouvert une enquête préliminaire sur ces allégations et plusieurs membres de l'église ont été arrêtés et interrogés. M. Omotoso lui-même a été interrogé par les enquêteurs, mais il a été libéré sous caution. La retransmission du procès devant s'ouvrir bientôt a suscité une vive attente dans le pays. Les avocats des victimes ont affirmé leur intention de poursuivre une enquête approfondie et de mettre au jour toutes les preuves incriminantes contre M. Omotoso et ses collaborateurs. Les défenseurs du télévangéliste, quant à eux, ont affirmé leur intention de faire tout leur possible pour montrer l'innocence de leur client. L'affaire Omotoso a suscité une vive réaction de la part de la communauté et de la presse. Des milliers de personnes ont manifesté devant l'église pour exprimer leur solidarité aux victimes et leur désapprobation envers les accusations. D'autres se sont opposées à ces manifestations, affirmant leur soutien envers M. Omotoso et son ministère. Cette affaire a soulevée de nombreuses questions sur la gouvernance religieuse en Afrique du Sud et sur la responsabilité des enquêteurs et des autorités locales. Certains ont accusé les autorités de ne pas avoir agi assez rapidement et d'avoir laissé une telle",Ai,French,BBC,Continue,open-mistral-7b,0
Bénin : projet de loi contre le gaspillage dans les cérémonies,"Au cours des funérailles, tout rassemblement ayant pour effet des réjouissances à cette occasion sera également interdit, d'après cette loi. Initiée par le député Nazaire Sado, ce projet dispose en son article 2 que, en cas de décès, les cérémonies funéraires ne doivent pas entraîner de gaspillage. Le but de ce projet législatif, intitulé ""Loi pour la réduction du gaspillage dans les cérémonies funéraires"" (Loi pour la réduction du gaspillage dans les obsèques), est de réduire les dépenses inutiles liées aux funérailles et de mettre en place des pratiques plus durables. En vertu de l'article 3, toute dépense inutile sera interdite. Ce qui comprend les dépenses en nourriture et boisson excessives, l'utilisation de décorations extravagantes, et les cercueils coûteux. La loi prévoit également que les dépenses engagées pour les funérailles doivent être justifiées auprès des autorités locales. Le projet de loi prévoit également des dispositions pour l'utilisation des biens funéraires existants. Selon l'article 4, les cercueils, les tabourets funéraires, et les autres biens funéraires doivent être repris par les membres de la famille ou donnés à une institution funéraire après l'utilisation. Ceux-ci ne doivent pas être jetés ou laissés dans des endroits públics. Le député Sado a expliqué que le but de cette loi était de réduire les dépenses excessives et les déchets liés aux funérailles, tout en respectant les traditions culturelles du pays. Il a déclaré que ""Cette loi n'est pas destinée à être une limitation des traditions funéraires, mais à encourager les Béninois à être plus durables et respectueux des ressources"". La loi a encore nécessiter l'approbation de la Chambre des députés et du Sénat avant d'être promulguée. Si elle est adoptée, elle deviendra effective le 1er janvier prochain. Le projet de loi contre le gaspillage dans les cérémonies funéraires est un pas important vers une consommation plus responsable et une réduction des déchets dans le pays de Bénin. Il est important de noter que cette loi ne porte pas atteint aux traditions culturelles, mais plutôt à la réduction des dépenses inutiles et des déchets liés aux fun",Ai,French,BBC,Continue,open-mistral-7b,0
